step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
201,3.7931370661779964e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005993000319547327,-0.11475468781445386,-0.0021965070181078072,-0.11365643430539996,0.2,0,0,13,0.005696282787305266,0.6142635436278379,55538613035368.22,64,64,0,0.35,2600.0,0.5,1
202,3.816533674414798e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.025005488800068226,0.017975091267949495,0.0,0.017975091267949495,0.2,0,0,12,0.0021526850144266384,0.14395648290750968,45630864478455.33,64,64,0,0.35,2600.0,0.5,1
203,3.840349868180541e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.08101173038845536,-0.0801977457203602,0.0021965070181078072,-0.0812959992294141,0.2,0,1,12,0.0011453010427386959,0.9726015213103057,46233812920264.64,64,64,0,0.35,2600.0,0.5,1
204,3.85593213896153e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.040276442550744675,0.1382657196953474,0.0,0.1382657196953474,0.2,0,1,12,0.01672056304400825,0.810955499647198,46783359061356.31,64,64,0,0.35,2600.0,0.5,1
205,3.8594670477712065e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0941142889631298,-0.03548121073601607,0.0,-0.03548121073601607,0.2,0,1,12,0.03840994857269915,0.3266790311170981,56893178562689.625,64,64,0,0.35,2600.0,0.5,1
206,3.888634380802151e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.10328901726217404,0.08693944086705585,0.0,0.08693944086705585,0.2,0,0,13,0.00503152585825619,0.5498207276580123,51896093334809.18,64,64,0,0.35,2600.0,0.5,1
207,3.925713095551421e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0072529116934625356,0.04529310741679993,0.0,0.04529310741679993,0.2,0,0,12,0.007661087422397866,0.47110940464968204,48828115103671.83,64,64,0,0.35,2600.0,0.5,1
208,3.966933712381066e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07138880073442404,0.03926782828027342,0.0010714668381014425,0.0387320948612227,0.2,0,0,13,0.013995910229136266,0.4309370978793925,54171088810109.3,64,64,0,0.35,2600.0,0.5,1
209,3.9775644863001725e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.10357807932808503,0.10534868469347103,0.0,0.10534868469347103,0.2,0,0,13,0.011135512456201757,0.34714192267470223,53867566079747.06,64,64,0,0.35,2600.0,0.5,1
210,3.99469975624546e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.21232393068967081,0.17189665640090368,0.0,0.17189665640090368,0.2,0,1,12,0.06593397281424658,0.17965837802925047,49519457655985.12,64,64,0,0.35,2600.0,0.5,1
211,4.014921380767792e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.033320021295387116,-0.0015753991849254412,0.0,-0.0015753991849254412,0.2,0,0,13,0.007475122935355372,0.7976566862055269,53530214029782.4,64,64,0,0.35,2600.0,0.5,1
212,4.069436122682135e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0028535300894232687,-0.022175111839960238,0.0,-0.022175111839960238,0.2,0,0,13,0.00226723535703266,0.35775553509313796,52116016890258.36,64,64,0,0.35,2600.0,0.5,1
213,4.077071963361855e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.037918451776718404,-0.03974865266249594,0.0,-0.03974865266249594,0.2,0,0,13,0.015139515773612978,0.5633695426719582,47912375810150.06,64,64,0,0.35,2600.0,0.5,1
214,4.094830717031613e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05706471943828578,-0.03799604426286152,0.0,-0.03799604426286152,0.2,0,0,13,0.0004932968677881268,0.2756685272810542,47285901270951.31,64,64,0,0.35,2600.0,0.5,1
215,4.111587352992478e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.08528685037946789,-0.01099814460307158,0.0,-0.01099814460307158,0.2,0,1,12,0.009011693837381152,0.8555194169892062,46311980151120.664,64,64,0,0.35,2600.0,0.5,1
216,4.133331294962597e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0424808820259991,0.02087805556340072,0.0,0.02087805556340072,0.2,0,0,13,0.0014650363461560338,0.48385779715756533,51542710659019.2,64,64,0,0.35,2600.0,0.5,1
217,4.137351360764821e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.1995575539327365,0.3383065157198235,0.0,0.3383065157198235,0.2,0,0,12,0.004271948644827037,0.04071390827416727,55946409826943.53,64,64,0,0.35,2600.0,0.5,1
218,4.16563798396531e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.028044343393156486,0.03941040847484345,0.0,0.03941040847484345,0.2,0,0,13,0.02363206260268605,0.44862607650828223,42909404324476.54,64,64,0,0.35,2600.0,0.5,1
219,4.206898235984116e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.012841933572008427,0.01383445972397368,0.0,0.01383445972397368,0.2,0,0,13,0.004641295314368129,0.13132940481092625,47489176989024.02,64,64,0,0.35,2600.0,0.5,1
220,4.2078293036965085e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0010614124223977724,0.08686196521061329,0.0,0.08686196521061329,0.2,0,0,13,0.013342765522356146,0.3740563368180161,44372573445436.73,64,64,0,0.35,2600.0,0.5,1
221,4.223575789643036e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.456775043023522,-1.9162227560819858,-0.0032679738562092497,-1.9145887691538812,0.2,0,1,12,0.017420032247669137,0.9135301014887566,47599201894946.45,64,64,0,0.35,2600.0,0.5,1
222,4.253006136683405e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.015174157205803698,0.023423864838342467,0.0,0.023423864838342467,0.2,0,0,13,6.416580751093977e-05,0.38770444031904583,52386056836417.12,64,64,0,0.35,2600.0,0.5,1
223,4.25773593546956e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.012789749635469243,0.037197661171198604,0.0,0.037197661171198604,0.2,0,0,12,0.014585621021603394,0.6407217731804082,51860776210513.24,64,64,0,0.35,2600.0,0.5,1
224,4.268911415897231e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.03760357887575578,-0.040477257838478664,0.0,-0.040477257838478664,0.2,0,0,12,0.004540963971820251,0.7152128583365922,61409778131519.43,64,64,0,0.35,2600.0,0.5,1
225,4.27309425424859e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04918635563565396,0.09206650998874011,0.0,0.09206650998874011,0.2,0,0,13,0.00339423738975737,0.7066722934052884,49412088384592.81,64,64,0,0.35,2600.0,0.5,1
226,4.288810107142235e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.07674667964751093,-0.08634279997179184,0.0,-0.08634279997179184,0.2,0,1,12,0.0025020990989553793,0.8973717757021015,51960470564428.305,64,64,0,0.35,2600.0,0.5,1
227,4.3003099245702145e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.005437157376161766,0.02161494218750626,0.0032679738562092497,0.019980955259401634,0.2,0,1,10,0.00856565326712758,0.5032659458387877,37702997452704.76,64,64,0,0.35,2600.0,0.5,1
228,4.337567813496974e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06922600449629432,-0.09722762335517032,0.0,-0.09722762335517032,0.2,0,0,12,0.005834027113219613,0.4582709054386244,54863221664890.625,64,64,0,0.35,2600.0,0.5,1
229,4.353501974404984e-12,,,,,,,,,,,,,,,,,,,surface,1,0.021314034988176706,0.16175753211085464,0.0,0.16175753211085464,0.2,0,0,13,0.0005388035003300769,0.5403975483778988,50526251785446.08,64,64,0,0.35,2600.0,0.5,1
230,4.362877064044817e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07623445049557874,0.0798480349588715,0.0,0.0798480349588715,0.2,0,0,13,0.0026760802489955993,0.1269598123901148,40001500486484.305,64,64,0,0.35,2600.0,0.5,1
231,4.40703051196093e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.03459133970568868,0.009015620703095806,0.0,0.009015620703095806,0.2,0,0,12,0.0018127181503830511,0.6709357379965829,43740711180524.41,64,64,0,0.35,2600.0,0.5,1
232,4.409148765955582e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.2647687724818378,0.3007662662674875,0.0,0.3007662662674875,0.2,0,0,13,0.019199740501550724,0.033142366188101985,43382427891509.51,64,64,0,0.35,2600.0,0.5,1
233,4.419538337586889e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05931322531862075,-0.008762645158029159,0.0,-0.008762645158029159,0.2,0,0,13,0.004586008673876072,0.5874350807602602,48665388003757.19,64,64,0,0.35,2600.0,0.5,1
234,4.430388012798353e-12,,,,,,,,,,,,,,,,,,,surface,1,0.09699516465463155,0.09691444634613333,0.0,0.09691444634613333,0.2,0,0,13,0.007309010426752693,0.1661627671846362,45358847539526.08,64,64,0,0.35,2600.0,0.5,1
235,4.432736070656704e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009650112375940417,0.06115140105540107,0.0,0.06115140105540107,0.2,0,0,13,0.0032754003365536525,0.6725013149322259,51240555540520.234,64,64,0,0.35,2600.0,0.5,1
236,4.511078880925334e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.00791904802797814,0.06911543847999013,0.0,0.06911543847999013,0.2,0,1,12,0.008767626067150478,0.8490598182876088,50410582495908.37,64,64,0,0.35,2600.0,0.5,1
237,4.517299597721365e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.20938687478998635,0.32107523427355744,-0.0065359477124183885,0.32434320812976664,0.2,0,0,13,0.0025799371443779168,0.07691676043231345,41966900946099.375,64,64,0,0.35,2600.0,0.5,1
238,4.5345978971636034e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.02376343397193006,0.04413140803607263,-0.002192842392114369,0.04522782923212981,0.2,0,0,13,0.027678630044193703,0.6056654221098909,42950943530367.91,64,64,0,0.35,2600.0,0.5,1
239,4.5354977577081715e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.010911251861469686,-0.02922983501644083,0.0,-0.02922983501644083,0.2,0,0,13,0.002783369550919226,0.7183276314787752,50110754342548.03,64,64,0,0.35,2600.0,0.5,1
240,4.555726348670327e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.1470867488691902,0.12352705040069623,0.0,0.12352705040069623,0.2,0,0,12,0.013843130261524103,0.20988956229336772,44007009209219.06,64,64,0,0.35,2600.0,0.5,1
241,4.570157966792032e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.07637058468069817,0.1065191889062973,0.0,0.1065191889062973,0.2,0,1,12,0.015091343405409453,0.9329479385348451,53392619781157.66,64,64,0,0.35,2600.0,0.5,1
242,4.584932932134164e-12,,,,,,,,,,,,,,,,,,,surface,1,0.039008461938677935,0.11815148377717222,0.0,0.11815148377717222,0.2,0,0,13,0.02332404389268326,0.32433529129825095,50939378348441.44,64,64,0,0.35,2600.0,0.5,1
243,4.622935082240425e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.05193889933397995,0.009762616186389295,0.0,0.009762616186389295,0.2,0,0,13,0.0027500380528752873,0.635068724459818,50915126528111.44,64,64,0,0.35,2600.0,0.5,1
244,4.662360016690173e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.15648360374883896,0.10297554886528104,0.0,0.10297554886528104,0.2,0,0,13,0.010699237828270328,0.1258265612650064,52580042155123.02,64,64,0,0.35,2600.0,0.5,1
245,4.684096036352777e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.17274254301028324,-0.022336824760312624,0.0,-0.022336824760312624,0.2,0,0,13,0.021548877431144933,0.02878187251630869,46196858336793.94,64,64,0,0.35,2600.0,0.5,1
246,4.720577520229168e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.027172457046188377,0.03153551510213859,0.0,0.03153551510213859,0.2,0,0,13,0.01129946773128175,0.4639878523525981,41183913512766.58,64,64,0,0.35,2600.0,0.5,1
247,4.75579046299376e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1327100960735185,0.0993835976995534,0.0,0.0993835976995534,0.2,0,0,13,0.008126775918611495,0.1094742270720967,49311595618784.52,64,64,0,0.35,2600.0,0.5,1
248,4.769309412378542e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.019029651146623403,-0.023638353330525108,0.0,-0.023638353330525108,0.2,0,1,11,0.005127161045830662,0.8216825083626836,45391499361013.94,64,64,0,0.35,2600.0,0.5,1
249,4.792101142300174e-12,-6535.791981404922,-15.561409479535529,-46.68422843860659,134.0,218.0,352.0,242.0,110.0,1.5333333333333334,0.5142857142857142,0.6710097719869706,0.7119047619047619,2.6761866984001057,1.9001275795550807,2.004449605097684,2.8466961115208957,241.0,163.0,coordination,1,-0.07485399028593412,-0.1053583435734673,0.0,-0.1053583435734673,0.2,0,1,12,0.007828191870453118,0.9039637650841553,50439842847997.02,64,64,0,0.35,2600.0,0.5,1
250,4.794430706208088e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.20010650197345348,0.27735391113694874,0.0,0.27735391113694874,0.2,0,0,13,0.0014664653731582128,0.3213484902841175,51522004126162.21,64,64,0,0.35,2600.0,0.5,1
251,4.79751227454153e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.04248815462627464,0.09359142993774938,0.0,0.09359142993774938,0.2,0,0,13,0.009182843892945294,0.11319282540866206,56074614964146.22,64,64,0,0.35,2600.0,0.5,1
252,4.798230510731021e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05826915600526825,-0.0033183727684829023,0.0,-0.0033183727684829023,0.2,0,1,11,0.012754536272893913,0.8799356946905864,52011797858370.25,64,64,0,0.35,2600.0,0.5,1
253,4.7992574606243256e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.261708425583721,0.5266986652143686,0.0,0.5266986652143686,0.2,0,0,13,0.009594436673611678,0.29653512962994194,59325681691232.41,64,64,0,0.35,2600.0,0.5,1
254,4.80692852578453e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005406948519431349,0.08031601433229696,0.0,0.08031601433229696,0.2,0,0,13,0.0004983974994302682,0.7538558366667636,49216745100946.14,64,64,0,0.35,2600.0,0.5,1
255,4.841354314678992e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.19953280884872915,-0.2826305785983152,0.0,-0.2826305785983152,0.2,0,1,12,0.01692725272025332,0.9533286418057374,53797669925032.05,64,64,0,0.35,2600.0,0.5,1
256,4.892893742849168e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.11848234563502574,0.3834920579522745,0.0,0.3834920579522745,0.2,0,0,13,0.015033469387866684,0.229737029751271,47831374045255.25,64,64,0,0.35,2600.0,0.5,1
257,4.9037087618772675e-12,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.09327842606217619,0.4141633045004247,0.0,0.4141633045004247,0.2,0,0,12,0.021623257123062012,0.13210709526610784,51486333633751.47,64,64,0,0.35,2600.0,0.5,1
258,4.905858394989461e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.11281922476693257,0.17352847987546616,0.0,0.17352847987546616,0.2,0,0,13,0.005689733652849832,0.6113401625777084,53484056127859.484,64,64,0,0.35,2600.0,0.5,1
259,4.91392124794839e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.34249647704826347,-0.2934817685250124,0.0032573289902280145,-0.2951104330201264,0.2,0,1,12,0.018660799069742245,0.9845124287025773,52264547340503.54,64,64,0,0.35,2600.0,0.5,1
260,4.9423637964427095e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.11006409691498027,0.10239139659601904,0.0,0.10239139659601904,0.2,0,0,13,0.0005551841472921509,0.1100900326889955,53555143779611.984,64,64,0,0.35,2600.0,0.5,1
261,4.946445680355264e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.20898032632764102,-0.3903058793621863,0.0,-0.3903058793621863,0.2,0,1,12,0.024164633553966128,0.9745832624413004,55337309171930.17,64,64,0,0.35,2600.0,0.5,1
262,4.973822234077444e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07143062214926868,-0.1936994469638691,0.0,-0.1936994469638691,0.2,0,1,11,0.028137928280080212,0.8684488903322309,44284049388774.58,64,64,0,0.35,2600.0,0.5,1
263,4.975111025339658e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.037287215651469086,0.009856541231449967,0.0,0.009856541231449967,0.2,0,0,12,0.0008831332131809359,0.19844508701911973,51097709047717.91,64,64,0,0.35,2600.0,0.5,1
264,4.977682885719578e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.01084128006307017,0.05436505395442737,0.0,0.05436505395442737,0.2,0,0,13,0.010565754926927332,0.5387630735226754,51542991297992.02,64,64,0,0.35,2600.0,0.5,1
265,4.979528334418373e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.48692499747871654,0.00951285795652268,0.0,0.00951285795652268,0.2,0,1,12,0.041895227671319396,0.21355721242784725,49455117065423.2,64,64,0,0.35,2600.0,0.5,1
266,4.985790379740993e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.018880763240311516,0.02703609099543769,0.0,0.02703609099543769,0.2,0,0,13,0.0036443701259576662,0.6851113030971825,54488310205641.414,64,64,0,0.35,2600.0,0.5,1
267,4.987262585387024e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.173240125835948,0.31038797495356363,0.0,0.31038797495356363,0.2,0,0,13,0.009182366564362027,0.07423550347102442,47668127864798.95,64,64,0,0.35,2600.0,0.5,1
268,4.9921815128355275e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0039641076441049175,-0.12069732596854976,0.0,-0.12069732596854976,0.2,0,0,13,0.0010880020437399067,0.514534259870214,50079755218286.47,64,64,0,0.35,2600.0,0.5,1
269,5.008209921016512e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.08097535607457736,0.0066268726057145955,0.0,0.0066268726057145955,0.2,0,0,13,0.0067668309982257535,0.45201437097160185,48672120861460.95,64,64,0,0.35,2600.0,0.5,1
270,5.0307140928052755e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.25158019351999605,-0.1269856183580984,0.0,-0.1269856183580984,0.2,0,1,11,0.0037168912958070455,0.9849647101445448,50222445057634.6,64,64,0,0.35,2600.0,0.5,1
271,5.036758117981565e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.018984134033065668,0.0037977872080894315,0.0,0.0037977872080894315,0.2,0,0,13,0.004716379237999257,0.2376647264471483,46636113620234.42,64,64,0,0.35,2600.0,0.5,1
272,5.065114999177985e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.056205967642589325,0.29502799062792917,0.0,0.29502799062792917,0.2,0,0,13,0.002345428168947474,0.5664672327540322,48516740065512.72,64,64,0,0.35,2600.0,0.5,1
273,5.082862734620915e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.010852692767945085,-0.030134989030929038,0.0,-0.030134989030929038,0.2,0,1,12,0.0076861746632208,0.7149622164829161,44838056764487.7,64,64,0,0.35,2600.0,0.5,1
274,5.08495921961248e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.00596509898678769,0.009175238141679642,0.0,0.009175238141679642,0.2,0,1,12,0.00772300939944945,0.7575939997918647,37876629124532.75,64,64,0,0.35,2600.0,0.5,1
275,5.2253689224882464e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.0030006232311844006,0.050836507202586034,0.0,0.050836507202586034,0.2,0,0,13,0.014235297084372557,0.692193322998882,52992591718196.89,64,64,0,0.35,2600.0,0.5,1
276,5.310169314545962e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.2892491029281006,-0.19365742476978198,0.0,-0.19365742476978198,0.2,0,1,12,0.007050890397662796,0.9416007223024535,48344416156586.7,64,64,0,0.35,2600.0,0.5,1
277,5.315143508545808e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07526195213421698,-0.07308137973162943,0.0,-0.07308137973162943,0.2,0,1,12,0.01099764005470566,0.8719561264849147,52792501921255.5,64,64,0,0.35,2600.0,0.5,1
278,5.33308025495877e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1082651921754601,-0.09853506449423044,0.0,-0.09853506449423044,0.2,0,1,12,0.004090378163151352,0.928696060708401,51174370052812.45,64,64,0,0.35,2600.0,0.5,1
279,5.348941840905089e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.006345281988677048,0.01314071956856111,0.0,0.01314071956856111,0.2,0,0,13,0.02424821267446705,0.7313810710790778,54040919388431.375,64,64,0,0.35,2600.0,0.5,1
280,5.356404514122106e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.049141265813124016,-0.06485958730270625,0.0,-0.06485958730270625,0.2,0,1,12,0.015255480558953333,0.8431834352576513,46811859938169.59,64,64,0,0.35,2600.0,0.5,1
281,5.404788660509671e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.338293552684758,-0.6702722015027454,-0.0010644865981136453,-0.6697399582036885,0.2,0,0,13,0.020660743642230722,0.03343490443989726,47505127940413.59,64,64,0,0.35,2600.0,0.5,1
282,5.416745236753205e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.013694844816897154,-0.014047551693035842,0.0,-0.014047551693035842,0.2,0,0,13,0.004224539087142111,0.5701035624054696,62594934124051.34,64,64,0,0.35,2600.0,0.5,1
283,5.471573267126059e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0030630868033093847,0.0042912640418235615,0.0,0.0042912640418235615,0.2,0,0,13,0.0021111254166095014,0.4519725769186287,52547863634892.8,64,64,0,0.35,2600.0,0.5,1
284,5.483187336274405e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2546322700583684,0.24083809588833915,0.0,0.24083809588833915,0.2,0,0,13,0.004970205408906317,0.021464935671018006,48466708145354.25,64,64,0,0.35,2600.0,0.5,1
285,5.490288596941046e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.04081566615041932,-0.10321694834171069,0.0,-0.10321694834171069,0.2,0,1,12,0.005190836224695267,0.7783728445274971,49553039885402.34,64,64,0,0.35,2600.0,0.5,1
286,5.537536250963325e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.004468404553901086,0.031084151336212784,0.0,0.031084151336212784,0.2,0,0,12,0.014865750679476361,0.7938000965287605,48780285092443.39,64,64,0,0.35,2600.0,0.5,1
287,5.557659484444554e-12,,,,,,,,,,,,,,,,,,,surface,1,0.009972898317598993,0.03800993115996221,0.0,0.03800993115996221,0.2,0,0,13,0.017920223293519683,0.4552081632717817,48741664262858.65,64,64,0,0.35,2600.0,0.5,1
288,5.565575878316218e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.029482999611617614,0.07474356941336424,0.0,0.07474356941336424,0.2,0,0,13,0.012505642095873501,0.3234846039218601,41038889622176.64,64,64,0,0.35,2600.0,0.5,1
289,5.566333307671003e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03270476119053825,0.02768003319987855,0.0,0.02768003319987855,0.2,0,0,12,0.014713066075865127,0.5327613859545451,51251111016060.164,64,64,0,0.35,2600.0,0.5,1
290,5.586674615485185e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.005418162565088456,-0.06800666262174104,0.0,-0.06800666262174104,0.2,0,1,12,0.002338940104556104,0.8878048688360092,51260764067476.0,64,64,0,0.35,2600.0,0.5,1
291,5.5943738114972e-12,,,,,,,,,,,,,,,,,,,surface,1,0.04905462475262691,0.1429464624754324,0.0,0.1429464624754324,0.2,0,0,12,0.002119202436645682,0.1269184753865863,53502123235220.17,64,64,0,0.35,2600.0,0.5,1
292,5.604744450183552e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.06311450595302372,0.01209861104329124,0.0,0.01209861104329124,0.2,0,1,12,0.005177901770538684,0.8216869949086989,43682628232810.0,64,64,0,0.35,2600.0,0.5,1
293,5.612546223772808e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.029269923685288655,-0.11956990971467896,0.0,-0.11956990971467896,0.2,0,0,13,0.016687529739198674,0.46512739140914733,48618184714974.984,64,64,0,0.35,2600.0,0.5,1
294,5.620302581339104e-12,,,,,,,,,,,,,,,,,,,surface,1,0.0736710693197441,-0.06911221702524273,0.0,-0.06911221702524273,0.2,0,0,13,0.020884887797436563,0.055655023609882344,57047489844827.75,64,64,0,0.35,2600.0,0.5,1
295,5.634886047095843e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.09797603005836548,-0.004898892681268308,0.0,-0.004898892681268308,0.2,0,0,13,0.011082875890900415,0.193634664005279,44010676364855.5,64,64,0,0.35,2600.0,0.5,1
296,5.6452840920939696e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.02398371657391158,0.0390147499621456,0.0,0.0390147499621456,0.2,0,0,13,0.003126522042985089,0.78663151295359,55211079567076.375,64,64,0,0.35,2600.0,0.5,1
297,5.698939524297927e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.01690589813998182,-0.12054357963231865,0.0,-0.12054357963231865,0.2,0,0,13,0.007989189767423995,0.8537700865286069,51841432279303.05,64,64,0,0.35,2600.0,0.5,1
298,5.716298774917312e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0017007128622664484,0.0009505976488028978,0.0,0.0009505976488028978,0.2,0,0,13,0.01014025858165369,0.6093126521931888,55357717453953.32,64,64,0,0.35,2600.0,0.5,1
299,5.734758789700552e-12,-6537.73450975826,-15.566034547043477,-46.69810364113043,134.0,217.0,351.0,240.0,111.0,1.5285714285714285,0.5142857142857142,0.673202614379085,0.7130952380952381,2.6406126221283337,1.9001275795550807,2.004449605097684,2.8466961115208957,241.0,163.0,surface_compression,1,0.017567266118823983,0.09353268585167385,0.0,0.09353268585167385,0.2,0,0,13,0.007416833395607267,0.7672451352737282,52568945539562.7,64,64,0,0.35,2600.0,0.5,1
300,5.7861420795440515e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.21764911390007366,0.16363992145894457,0.0,0.16363992145894457,0.2,0,0,12,0.012758501233680913,0.03520642366217002,46633495616152.25,64,64,0,0.35,2600.0,0.5,1
301,5.81395161476383e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004752753094403582,0.02110356186690132,0.0,0.02110356186690132,0.2,0,0,13,0.00019615154139357568,0.5138920262901256,56277622746057.484,64,64,0,0.35,2600.0,0.5,1
302,5.859157427376064e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.028855074430780614,-0.06924350224810816,0.0,-0.06924350224810816,0.2,0,1,11,0.002596219510171381,0.9762743830965928,53079016238687.484,64,64,0,0.35,2600.0,0.5,1
303,5.8607340281718694e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.006525575509697784,0.10812045745031185,0.0022072216864887917,0.10701684660706745,0.2,0,0,13,0.014068145671308978,0.7678621527338308,53549931270145.016,64,64,0,0.35,2600.0,0.5,1
