step,accepted,energy,close_contact_penalty,objective
0.0,1.0,-6504.417039507063,0.027437038246933665,-6367.231848272395
1.0,1.0,-6504.503214545986,0.021849853464890556,-6395.253947221534
2.0,1.0,-6504.605182707699,0.009931985674013039,-6454.945254337634
3.0,1.0,-6505.448168769,0.0025298886993585746,-6492.798725272208
4.0,1.0,-6505.946575239765,0.0012571714478221568,-6499.660718000654
5.0,1.0,-6505.844620376665,0.0004900380851394638,-6503.394429950968
6.0,1.0,-6506.231254403636,4.220426652456845e-05,-6506.020233071013
7.0,1.0,-6506.639718049024,0.0,-6506.639718049024
