central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
0.0,0.05442846278754404,0.01799828164670192,0.010162399316432591,0.05035121705891954,7.554085036041233,7.57084231804374,0.016579785254157584,-9.803626455931791,-18.969521144094536,-9.165894688162744,-0.9622859035505564,0.7173533110423452,2.6503791009941553,2.9094843721907346,0.23300153913094213,1.067513890285105,2.7049088726336064,2.9172602956268805,2.2675700389585307,0.0,2.0,6.0,9.0,17.0,0.0,2.0,10.0,19.0,34.0,2.1671817566606886,2.31641931514962,2.3368768125580015,2.5600308165894443,3.0012010664110185,3.0993640601026424,3.1935549551868316,3.284887544440749,3.5022812614099497,3.5598291198980268,3.589234229196276,3.734315840639126,3.9246552167562503,3.935383693404522,3.9457976067789238,3.980686597593663,2.1671817566606886,2.31641931514962,3.284887544440749,3.734315840639126,3.935383693404522,3.9457976067789238,4.2189570651099295,4.3710047496280495,4.620655330838043,5.0492804356782095,5.101046937875043,5.281932931152627,5.295087444741617,5.310453126738257,5.5824800920586295,5.942893845407497,2.3368768125580015,2.5600308165894443,3.0012010664110185,3.0993640601026424,3.1935549551868316,3.5022812614099497,3.5598291198980268,3.589234229196276,3.9246552167562503,3.980686597593663,4.131475316008853,4.216142520135562,4.219577560270515,4.386222278840497,4.434749630496556,4.571929260612549,0.0,2.0,6.0,9.0,18.0,0.0,2.0,10.0,19.0,34.0,2.1152659619866587,2.3352621032510625,2.3414665513371884,2.5713224757427953,3.046712767565207,3.059474996801159,3.160719132898059,3.3169589740380183,3.4651636484492525,3.5743601406909518,3.6416168209808784,3.7152765730237896,3.927840258515736,3.9567016716816448,3.9738248268017036,3.9924308447878487,2.1152659619866587,2.3414665513371884,3.3169589740380183,3.7152765730237896,3.927840258515736,3.9738248268017036,4.218489448484956,4.357590368386392,4.67369760905192,5.06542386610255,5.085645130578448,5.26853893679603,5.301755101472618,5.33985568748809,5.532010169092997,5.966088377695406,2.3352621032510625,2.5713224757427953,3.046712767565207,3.059474996801159,3.160719132898059,3.4651636484492525,3.5743601406909518,3.6416168209808784,3.9567016716816448,3.9924308447878487,4.077683723322165,4.20637591037535,4.221235287893498,4.428010994907862,4.476920468783129,4.566609398493293,2.0,2.0,0.0,2.3155391506694847,-0.009230769230769265,,,0,0,O,local_cluster_affine,0.00044009250367972944,0.8519357466339846,131
