step,accepted,energy,close_contact_penalty,objective
0.0,1.0,-6503.297431374036,0.029789492506513665,-6354.349968841468
1.0,1.0,-6504.013222062302,0.011291367292229418,-6447.556385601155
2.0,1.0,-6504.187773096261,0.0010163808163461132,-6499.10586901453
3.0,1.0,-6504.812565582362,0.0,-6504.812565582362
