step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
203,1.9848347735852223e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.3737655028235174,0.620777681026313,0.0,0.620777681026313,0.2,0,0,13,0.010416960363001354,0.008616711129073074,98524172990002.72,64,64,0,0.35,3600.0,3.0,1
204,1.995394112363102e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.09375841941130184,0.13492338441506524,-0.006006006006005982,0.15294140243308318,0.2,0,1,12,0.0025480118213201675,0.9734389268441112,101686652526926.44,64,64,0,0.35,3600.0,3.0,1
205,1.9978440061552935e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.6365399662522775,-0.4153683422003951,0.0,-0.4153683422003951,0.2,0,1,12,0.0036989334375601146,0.9971262972541566,89949342269816.58,64,64,0,0.35,3600.0,3.0,1
206,2.001142750156313e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07661919350551023,-0.44302823788517287,0.0,-0.44302823788517287,0.2,0,1,11,0.025439942646192783,0.45842021935375393,98764733522942.02,64,64,0,0.35,3600.0,3.0,1
207,2.0310550566512333e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.4442814462288325,-0.45197099241224237,0.0,-0.45197099241224237,0.2,0,1,12,0.016015509743390305,0.9703874495270005,101840098195547.62,64,64,0,0.35,3600.0,3.0,1
208,2.045830380690883e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.40516360284957764,-0.29529143494238497,0.0,-0.29529143494238497,0.2,0,1,10,0.0036456576218964754,0.9864371667168077,101734145697507.45,64,64,0,0.35,3600.0,3.0,1
209,2.0467706469418003e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.009249013466276837,-0.02093983274337674,0.0,-0.02093983274337674,0.2,0,0,13,0.005399210195292358,0.7094279692643637,88904394650848.12,64,64,0,0.35,3600.0,3.0,1
210,2.0527762476615082e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.01612130660108093,0.029362357650608573,0.0,0.029362357650608573,0.2,0,0,13,0.009700659720484098,0.7714660185023997,95011237150991.06,64,64,0,0.35,3600.0,3.0,1
211,2.0659197421382836e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.057469964379174746,-0.06110546272570261,0.0,-0.06110546272570261,0.2,0,1,12,0.0074718516443936685,0.9234735050204784,94548745536957.75,64,64,0,0.35,3600.0,3.0,1
212,2.066004893115711e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05104899112923139,0.09992073798476753,0.0,0.09992073798476753,0.2,0,0,12,0.003872930524090032,0.25088133241123817,85172597865736.69,64,64,0,0.35,3600.0,3.0,1
213,2.0713743781285627e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.03702029551844261,-0.014108622274441984,0.0,-0.014108622274441984,0.2,0,0,13,0.010907265639404527,0.7667236663573149,101143202899396.92,64,64,0,0.35,3600.0,3.0,1
214,2.0795773850959405e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.048244747284747445,0.022744195559617708,0.001123878369387321,0.019372560451455745,0.2,0,0,12,0.007696136618593329,0.6943119445738271,97591616318044.22,64,64,0,0.35,3600.0,3.0,1
215,2.1009245480832562e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0035631028334630263,-0.004596436111484081,0.0,-0.004596436111484081,0.2,0,1,12,0.02280440190963837,0.5697855723428439,94821955619857.61,64,64,0,0.35,3600.0,3.0,1
216,2.122957030574737e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.09048083039592379,-0.15479154462981604,0.0,-0.15479154462981604,0.2,0,0,13,0.014060400869920914,0.26691012705451606,87083845429799.28,64,64,0,0.35,3600.0,3.0,1
217,2.124929000344061e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.02633136627781671,-0.04131666349686114,0.0,-0.04131666349686114,0.2,0,1,12,0.002658482482488603,0.9295017100352353,86055771072106.5,64,64,0,0.35,3600.0,3.0,1
218,2.1264859826477273e-12,,,,,,,,,,,,,,,,,,,surface,1,0.015478870550410785,0.05440471446110351,0.0,0.05440471446110351,0.2,0,0,13,0.012401495813555874,0.7047817439339875,106972325942299.86,64,64,0,0.35,3600.0,3.0,1
219,2.132509459594028e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.17236939105759574,-0.5445058452345961,0.0,-0.5445058452345961,0.2,0,1,11,0.03524550857124868,0.9501817346076779,96411263856557.75,64,64,0,0.35,3600.0,3.0,1
220,2.1681708845499118e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05944463842812731,-0.12299884395218896,0.0029940119760478723,-0.13198087988033258,0.2,0,0,12,0.01901451689835979,0.8453138209258038,94924664197622.6,64,64,0,0.35,3600.0,3.0,1
221,2.1875281744950158e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07397112314365781,-0.13414727176390073,0.0,-0.13414727176390073,0.2,0,0,13,0.006796510667731612,0.8033853888730755,98445231230548.72,64,64,0,0.35,3600.0,3.0,1
222,2.188218502159128e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05085247892527994,-0.15105884980862783,0.0018881156605707883,-0.1567231967903402,0.2,0,0,12,0.004199132799636875,0.8270625064032269,111000070599809.56,64,64,0,0.35,3600.0,3.0,1
223,2.1986848939136318e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.187444985075568,-0.14288398059664753,0.0,-0.14288398059664753,0.2,0,1,12,0.005696416414535291,0.9751630736720718,91589248466480.69,64,64,0,0.35,3600.0,3.0,1
224,2.2142169140074967e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.012865980632297196,-0.3259351019955119,0.0,-0.3259351019955119,0.2,0,0,13,0.005607068919955483,0.5723502314325494,101206868261783.6,64,64,0,0.35,3600.0,3.0,1
225,2.2308108438638506e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06522696881353725,-0.11853079134559863,0.0,-0.11853079134559863,0.2,0,1,12,0.009918280975662736,0.9572298987082664,90911618904286.62,64,64,0,0.35,3600.0,3.0,1
226,2.2392173525632303e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10310500885142118,-0.008294978325643854,0.0,-0.008294978325643854,0.2,0,1,12,0.009339272618423745,0.9516416966210013,103601589549146.84,64,64,0,0.35,3600.0,3.0,1
227,2.252089168593658e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.025056108933506127,-0.4263676773447713,0.0,-0.4263676773447713,0.2,0,0,12,0.015584473581963463,0.8436397065453852,101693249676648.25,64,64,0,0.35,3600.0,3.0,1
228,2.279654860622838e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.0860969878704678,-0.09623287129905833,0.0,-0.09623287129905833,0.2,0,1,12,0.008582625096143014,0.91987899425228,101408994571509.47,64,64,0,0.35,3600.0,3.0,1
229,2.281925238532546e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.013608574638856627,0.0049878225046171565,0.0,0.0049878225046171565,0.2,0,0,13,0.0029441824354569605,0.6033922391114047,103123884255588.05,64,64,0,0.35,3600.0,3.0,1
230,2.2942116799028707e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.026735312738367482,0.07921749961487556,0.0,0.07921749961487556,0.2,0,0,13,0.0052217579627446605,0.3515051737094261,97877631636474.5,64,64,0,0.35,3600.0,3.0,1
231,2.2960735140729384e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.17655355239785278,0.06139040734234413,0.0,0.06139040734234413,0.2,0,0,13,0.011870530197286622,0.0855064739980962,86352717405327.36,64,64,0,0.35,3600.0,3.0,1
232,2.3156922265537637e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0284903185843523,0.015711243866813218,0.0,0.015711243866813218,0.2,0,0,12,0.006680244530806272,0.8608135245785348,101880474968334.69,64,64,0,0.35,3600.0,3.0,1
233,2.3380667261791933e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.1705055613656812,0.36328991440075953,0.0030030030030030463,0.3542809053917504,0.2,0,0,13,0.006778316126550082,0.3858175318010219,85507946769131.69,64,64,0,0.35,3600.0,3.0,1
234,2.3544091668149176e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09718284935523114,0.0767195912418579,0.0,0.0767195912418579,0.2,0,0,13,0.005745596207677957,0.01582438143487909,84166856581689.47,64,64,0,0.35,3600.0,3.0,1
235,2.359401124793426e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.188596275212345,-0.23137555756405703,0.0,-0.23137555756405703,0.2,0,1,12,0.021542483124730685,0.868162371524978,92428307731876.02,64,64,0,0.35,3600.0,3.0,1
236,2.361293144971026e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.030922636683562345,-0.4475475300553242,0.0030030030030030463,-0.45655653906433336,0.2,0,0,13,0.012763793414587419,0.7949320681602208,93944341315178.34,64,64,0,0.35,3600.0,3.0,1
237,2.380539243473322e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03616504686626343,0.0905653144708829,0.0,0.0905653144708829,0.2,0,0,13,0.0055155869276473975,0.127246104047779,99901240232942.08,64,64,0,0.35,3600.0,3.0,1
238,2.3808402623667576e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.14469452637550667,0.09942183516233882,0.0,0.09942183516233882,0.2,0,0,13,0.004588123767476263,0.04311052848464231,96354779315507.81,64,64,0,0.35,3600.0,3.0,1
239,2.383630972614054e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.01801205598337798,0.0015392249850521011,0.0,0.0015392249850521011,0.2,0,1,12,0.009418740955645776,0.8859569104325884,85943189518201.9,64,64,0,0.35,3600.0,3.0,1
240,2.413435506813342e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03516900195233537,0.17446074146927515,0.0,0.17446074146927515,0.2,0,0,13,0.004437052408873567,0.2977830771807861,96775720191387.31,64,64,0,0.35,3600.0,3.0,1
241,2.4210872473819994e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05624878829167084,-0.0035251042510715536,0.0,-0.0035251042510715536,0.2,0,0,13,0.01138812956500223,0.5806715424323575,96464590762866.1,64,64,0,0.35,3600.0,3.0,1
242,2.434666991253818e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.12228595840013709,-0.060306718292885364,0.0,-0.060306718292885364,0.2,0,0,12,0.012098084662600712,0.793555527278138,110451001130497.7,64,64,0,0.35,3600.0,3.0,1
243,2.4360738029524575e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.07478838654575568,-0.057985555423307744,0.0,-0.057985555423307744,0.2,0,1,11,0.0001947713810561483,0.8660686965301885,100568974485523.0,64,64,0,0.35,3600.0,3.0,1
244,2.444129219283803e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.07153900920619205,0.23934963047359403,0.0,0.23934963047359403,0.2,0,0,13,0.009706814918563796,0.3498105664649971,94398882045652.84,64,64,0,0.35,3600.0,3.0,1
245,2.44465831352059e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0019067345599031566,0.006967504613310638,0.0,0.006967504613310638,0.2,0,0,13,0.003684564142646614,0.6379541015898779,109202844501873.03,64,64,0,0.35,3600.0,3.0,1
246,2.4607515406134e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17647958572584582,0.32713753287613656,-0.0018971066875258513,0.3328288529387141,0.2,0,0,12,0.001429365501077362,0.03178169827020295,90327322774128.52,64,64,0,0.35,3600.0,3.0,1
247,2.474488679261544e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.10235893000875898,-0.5768974950874171,0.0,-0.5768974950874171,0.2,0,1,12,0.024247060229797862,0.8564986339549739,97273161977167.03,64,64,0,0.35,3600.0,3.0,1
248,2.481875909740612e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.03027849835731529,-0.059453503493784865,0.0,-0.059453503493784865,0.2,0,0,13,0.010283381577195778,0.46958129331680365,99191716193263.75,64,64,0,0.35,3600.0,3.0,1
249,2.488680275702264e-12,-6525.075056359384,-15.535892991331867,-46.6076789739956,135.0,221.0,356.0,270.0,86.0,1.542857142857143,0.5166666666666667,0.6336336336336337,0.7098214285714286,2.759731543624161,1.901224601977938,2.0025962065964698,2.8994469000211414,245.0,168.0,coordination,1,-0.039166075121154775,-0.1825485718775539,0.0,-0.1825485718775539,0.2,0,0,13,0.02260249409477206,0.7814375906503706,102339000481992.69,64,64,0,0.35,3600.0,3.0,1
250,2.495197503092835e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.02044830539844128,-0.014453917428987495,0.0,-0.014453917428987495,0.2,0,0,13,0.009960203830736281,0.5402744462718222,97941001497380.02,64,64,0,0.35,3600.0,3.0,1
251,2.497777273844325e-12,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,-0.06997726549995587,0.41045131018304204,0.0,0.41045131018304204,0.2,0,0,13,0.03153868761979023,0.8621063111078964,98528694112595.38,64,64,0,0.35,3600.0,3.0,1
252,2.5059466028824578e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.009114516609771355,-0.0073320012294004755,0.0,-0.0073320012294004755,0.2,0,0,12,0.01005997319032351,0.806382163817695,102437241148813.55,64,64,0,0.35,3600.0,3.0,1
253,2.5100920479879965e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.28548428470178966,-0.05822596876289765,0.0,-0.05822596876289765,0.2,0,1,11,0.00939305609802668,0.9868799792951292,109785127936537.33,64,64,0,0.35,3600.0,3.0,1
254,2.5628415675108636e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.10254570395894304,0.43767220837073495,0.0,0.43767220837073495,0.2,0,0,13,0.011238188330891019,0.16128095462018466,89315793863816.97,64,64,0,0.35,3600.0,3.0,1
255,2.5748893037306703e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.042272801593276045,0.023528985397334168,-0.0018971066875258513,0.029220305459911722,0.2,0,0,13,0.006817136434513794,0.3185339984305653,92898954343992.53,64,64,0,0.35,3600.0,3.0,1
256,2.6044243695715315e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.023857183143871946,0.005999120035542038,0.0,0.005999120035542038,0.2,0,0,13,0.013349462557536461,0.8230841334958889,104056454926987.16,64,64,0,0.35,3600.0,3.0,1
257,2.6119672934085276e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.0411362097611111,0.14691358851438774,0.0,0.14691358851438774,0.2,0,0,13,0.011229391011496276,0.2500838472526345,106501893454298.17,64,64,0,0.35,3600.0,3.0,1
258,2.615939832071501e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.02475956176999599,-0.1081616184220735,0.0029940119760478723,-0.11714365435021712,0.2,0,0,12,0.000811039120078039,0.40235290552221975,113208789282002.75,64,64,0,0.35,3600.0,3.0,1
259,2.6347167314812687e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.002665639887208765,-0.04393670646392067,0.0,-0.04393670646392067,0.2,0,0,12,0.008796542526267881,0.8206538982558107,99504203356518.48,64,64,0,0.35,3600.0,3.0,1
260,2.641404865001096e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.009707999471157443,0.019233318745754957,0.0,0.019233318745754957,0.2,0,0,13,0.004299871032517082,0.6887366652725724,98193850256931.22,64,64,0,0.35,3600.0,3.0,1
261,2.642710732234984e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08444996868181855,-0.01887910107608093,0.0,-0.01887910107608093,0.2,0,0,13,0.010055622150306559,0.10229437553529755,95095812579686.66,64,64,0,0.35,3600.0,3.0,1
262,2.6442894225956932e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.21464598783788852,-0.07018201854299733,0.0,-0.07018201854299733,0.2,0,1,12,0.009436417692620894,0.9837644320302507,120527633902480.5,64,64,0,0.35,3600.0,3.0,1
263,2.6497126941438157e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.16081949531161355,-0.1522051714741437,0.0,-0.1522051714741437,0.2,0,1,12,0.008729056122481052,0.9492744381659426,103028836445526.88,64,64,0,0.35,3600.0,3.0,1
264,2.6718201433141914e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.13883884684077455,-0.0853788367217092,-0.0018947180266333241,-0.07969468264180923,0.2,0,1,12,0.0020539370552044856,0.9613774038557193,95139533731967.6,64,64,0,0.35,3600.0,3.0,1
265,2.671820885578834e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.007986862315891869,0.005933764932851915,0.0,0.005933764932851915,0.2,0,0,12,0.006090569596465107,0.28482443187547535,107194669477767.75,64,64,0,0.35,3600.0,3.0,1
266,2.683446818987611e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.22530006321333862,-0.11724789357273835,0.0,-0.11724789357273835,0.2,0,1,12,0.009086511352715779,0.983673929436365,81781456947556.44,64,64,0,0.35,3600.0,3.0,1
267,2.6885414620820155e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.06823328591208135,0.13042237335393736,0.0,0.13042237335393736,0.2,0,0,13,0.005804620361458415,0.3115051497409802,91689600000843.6,64,64,0,0.35,3600.0,3.0,1
268,2.6899113877701276e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.11343058287515183,-0.08989965674096112,0.0,-0.08989965674096112,0.2,0,1,11,0.005868831764204455,0.9240899109289479,101503837277289.73,64,64,0,0.35,3600.0,3.0,1
269,2.6919927010879853e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.15643417137032012,-0.08670786361675908,0.0,-0.08670786361675908,0.2,0,0,13,0.00611168313037698,0.7825553279398404,94440967331281.95,64,64,0,0.35,3600.0,3.0,1
270,2.710458794105583e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.07883436524740642,0.06575263125314734,0.0,0.06575263125314734,0.2,0,0,13,0.02370437051656065,0.3431721492057382,99952202530204.58,64,64,0,0.35,3600.0,3.0,1
271,2.712691587747935e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.06566701554042753,0.00970540650802576,0.0,0.00970540650802576,0.2,0,0,13,0.003731111652986282,0.7174831118135558,94066329976095.77,64,64,0,0.35,3600.0,3.0,1
272,2.7180052730665353e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.11954113777937106,0.03952781081521195,0.0,0.03952781081521195,0.2,0,0,12,0.004083755959115844,0.8179254094021634,90727024557142.9,64,64,0,0.35,3600.0,3.0,1
273,2.7293610959889324e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.05414849290099585,-0.10200150208716963,0.0,-0.10200150208716963,0.2,0,0,12,0.015161499893162116,0.6884059474818143,110720588964578.53,64,64,0,0.35,3600.0,3.0,1
274,2.7453769369789897e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.08065533761971765,0.09035902261145878,0.0,0.09035902261145878,0.2,0,0,13,0.01906947389737095,0.08561477070008149,98226721960727.8,64,64,0,0.35,3600.0,3.0,1
275,2.7502945472466726e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07661492940569233,-0.4063949163546141,0.0,-0.4063949163546141,0.2,0,1,12,0.03265353631645924,0.8185613514177292,94500514511345.58,64,64,0,0.35,3600.0,3.0,1
276,2.7528519852051787e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.08616416256516454,0.014132826208872462,0.0,0.014132826208872462,0.2,0,0,13,0.019359619926541817,0.8647715539073662,104217654069564.16,64,64,0,0.35,3600.0,3.0,1
277,2.7798536415684493e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.038705940226153465,0.013210810657174221,0.0,0.013210810657174221,0.2,0,0,13,0.002399272086130621,0.13009160763712813,96981338764635.84,64,64,0,0.35,3600.0,3.0,1
278,2.7946080740379736e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.010587270089834712,0.010375070509347495,0.0,0.010375070509347495,0.2,0,0,12,0.0020265150726137436,0.3998343129061759,98159352526049.03,64,64,0,0.35,3600.0,3.0,1
279,2.799301765233021e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.040412006794375205,-0.0841737712560473,0.0,-0.0841737712560473,0.2,0,1,12,0.0028598813005844513,0.9111246374581219,97798403115431.9,64,64,0,0.35,3600.0,3.0,1
280,2.807017967003086e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.062324559693466126,0.007060969138823481,0.0,0.007060969138823481,0.2,0,1,12,0.003905095872645127,0.9561593205851884,107910853116876.69,64,64,0,0.35,3600.0,3.0,1
281,2.8087996925081413e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05182377357871033,-0.2855448854624676,0.0,-0.2855448854624676,0.2,0,0,13,0.019494173310602242,0.48980030446057254,95484939658264.42,64,64,0,0.35,3600.0,3.0,1
282,2.8113005580637963e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.004405167812812578,-0.020669203722053275,0.0,-0.020669203722053275,0.2,0,0,12,0.004804870205453996,0.7317667741163326,98134530624557.77,64,64,0,0.35,3600.0,3.0,1
283,2.817323662684586e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.03829187445261947,0.08347697558971845,0.0,0.08347697558971845,0.2,0,0,13,0.0029801645074805545,0.8033189336514274,105735648151381.0,64,64,0,0.35,3600.0,3.0,1
284,2.827450272956718e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,0.012404183945304818,-0.06790721771823627,0.0,-0.06790721771823627,0.2,0,0,13,0.00043079776300919935,0.6224764044798599,102515563173197.94,64,64,0,0.35,3600.0,3.0,1
285,2.8277416874345186e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.000929025333249517,0.036859985571405574,0.0,0.036859985571405574,0.2,0,0,13,0.007670724167315103,0.3624781816695551,100214601629564.3,64,64,0,0.35,3600.0,3.0,1
286,2.8782498361096214e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04563335063362656,0.04290431553430096,0.0029850746268657025,0.033949091653703856,0.2,0,0,13,0.0012276341220461215,0.45577041752096153,94857004508040.94,64,64,0,0.35,3600.0,3.0,1
287,2.892300631381294e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.0890799361823901,0.4065103586389949,0.0,0.4065103586389949,0.2,0,0,11,0.005635649782361453,0.09229566776650487,96048091030374.22,64,64,0,0.35,3600.0,3.0,1
288,2.8940418222311e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.7193317015927847,0.8628923672916784,0.0,0.8628923672916784,0.2,0,0,13,0.01999919233514863,0.009425805286438289,79225640552988.03,64,64,0,0.35,3600.0,3.0,1
289,2.9025644532792758e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.053046485668501814,0.002761726066517811,0.0,0.002761726066517811,0.2,0,0,13,0.007865009657359572,0.7073151789439683,90375399451561.69,64,64,0,0.35,3600.0,3.0,1
290,2.9033301166853646e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.0430562675275413,0.1305815955006011,0.0,0.1305815955006011,0.2,0,0,13,0.00931111814649857,0.7407165150440413,94159212492765.5,64,64,0,0.35,3600.0,3.0,1
291,2.9128043323944372e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.10366800492480353,-0.11128566071789692,0.0,-0.11128566071789692,0.2,0,1,12,0.00928787298647299,0.9785737663017989,104777001893193.92,64,64,0,0.35,3600.0,3.0,1
292,2.957865513470611e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.06272885640282143,-0.018630176521817532,0.0,-0.018630176521817532,0.2,0,0,12,0.001268976379179318,0.4125037266473234,98118563773683.88,64,64,0,0.35,3600.0,3.0,1
293,2.982566314230546e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.007498605728012604,-0.14439451990050145,0.0,-0.14439451990050145,0.2,0,0,13,0.009312018566516748,0.5528128359038872,89749748459269.38,64,64,0,0.35,3600.0,3.0,1
294,2.9833095700886348e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.0008124237595883554,0.04927639845973886,0.0,0.04927639845973886,0.2,0,1,12,0.030337538553733633,0.6621349486427675,88283954974387.12,64,64,0,0.35,3600.0,3.0,1
295,2.991883350943002e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.0030839822690555737,-0.00020876252956725239,0.0,-0.00020876252956725239,0.2,0,1,11,0.005375046764382406,0.8832104762080877,94772768407684.38,64,64,0,0.35,3600.0,3.0,1
296,3.012163543122707e-12,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,0.6437345334998994,0.6220067256623345,0.0,0.6220067256623345,0.2,0,0,13,0.009125701083092852,0.01892553830879735,77597430044416.78,64,64,0,0.35,3600.0,3.0,1
297,3.018535897558172e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01800160794113908,0.02192242139839351,0.0,0.02192242139839351,0.2,0,0,12,0.0003370923303589665,0.314198258494217,89250360732421.77,64,64,0,0.35,3600.0,3.0,1
298,3.0273529516734257e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.02090964448820832,-0.05734880737229631,0.0,-0.05734880737229631,0.2,0,0,13,0.00029805780864391833,0.6012260183429512,108565659509509.94,64,64,0,0.35,3600.0,3.0,1
299,3.028477374051226e-12,-6526.276461389504,-15.53875347949882,-46.61626043849646,134.0,222.0,356.0,272.0,84.0,1.5380952380952382,0.5214285714285715,0.6358208955223881,0.7107142857142857,2.734584450402145,1.901224601977938,2.0025962065964698,2.8994469000211414,247.0,166.0,random_surface,1,-0.02123721200179079,-0.0001739692010858107,0.0,-0.0001739692010858107,0.2,0,0,12,0.0016510210967124912,0.7816818276488998,98855404907706.05,64,64,0,0.35,3600.0,3.0,1
300,3.033982701191508e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.04514630272654031,-0.09854139257686256,0.0,-0.09854139257686256,0.2,0,0,13,0.008803280086844157,0.693835178728682,102159834919954.75,64,64,0,0.35,3600.0,3.0,1
301,3.03508184766016e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.03236133526289062,-0.0006434753848871821,0.0,-0.0006434753848871821,0.2,0,0,13,0.005902088582412335,0.5354119509139547,104710096341136.42,64,64,0,0.35,3600.0,3.0,1
302,3.0387500376941445e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.04077227743820773,0.0620090935137938,0.0,0.0620090935137938,0.2,0,0,13,0.01903312247554536,0.5621961938233575,106290831447496.6,64,64,0,0.35,3600.0,3.0,1
303,3.0543787202802555e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.34843623487876446,-0.28829044083496314,0.0,-0.28829044083496314,0.2,0,0,13,0.005801816806671245,0.8567214806942576,96768329468489.58,64,64,0,0.35,3600.0,3.0,1
304,3.0746337563056066e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.13639225914626166,-0.08244938496885013,0.0,-0.08244938496885013,0.2,0,0,12,0.012002499362058168,0.5910471786597855,92139523932704.84,64,64,0,0.35,3600.0,3.0,1
305,3.075367167283905e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.06522375955298729,0.03207763468740055,0.0,0.03207763468740055,0.2,0,0,13,0.006993872911236633,0.12132401148227535,103033290209164.81,64,64,0,0.35,3600.0,3.0,1
